home_attack,home_defense,away_attack,away_defense,home_advantage,home_goals,away_goals,match_outcome
1.872641493094628,0.959198336514146,0.5598902304951678,1.944678293032595,1.4849211067547128,4,1,2
1.7574315518005488,1.5843264346602532,1.126912182830167,1.8982824818872444,1.192409144050787,8,3,2
0.8984340561831841,1.2936198537852475,1.6109338357212852,1.7859968878326125,1.2319248842049997,2,2,1
0.7470624372162789,0.560306882220287,0.7051605488228316,1.1403763740225474,1.3579356727331693,1,0,2
0.5456258687293473,0.5009087540719216,1.5121180381230261,1.6696957226078097,1.0579974999070587,0,1,0
1.2670612404260666,1.6975585199210714,0.5931476622544093,1.8809011393043376,1.2980361353987528,1,0,2
1.4312570965140048,1.5103367067336215,0.9580995909885743,1.6559556769370707,1.2225956154355122,1,3,0
1.5527160503414017,1.1050281561051507,1.2532812334073258,0.5526006578893585,1.2803500262216438,1,1,1
0.9450427210090551,1.9687544846754812,0.9179214211943554,0.5427676311062376,1.4933808532923596,0,1,0
1.6955636156313538,1.9923335394725445,1.625470041859007,0.847445749469405,1.251295454513461,1,5,0
1.2043814008047093,1.3083145307923112,0.8026984749692601,0.8019886876713592,1.2581044153190528,4,1,2
1.2964059553825025,0.9600777919974157,1.6481326625546582,1.117918699656097,1.043994494083594,1,1,1
1.9427413585253657,1.3447684270303168,0.5271583142277201,0.9551588452012766,1.2822523243987847,0,1,0
0.5273088038797326,1.0278687536138473,1.9374777077573762,1.2626216470434597,1.445626005683185,0,2,0
1.8368920361326224,1.6304849290459529,1.606149057199068,1.257979794379374,1.0949054840675805,2,3,0
0.5974958654082554,1.5469842898051636,0.6237102347295205,0.7600493154318264,1.2973083280224262,0,3,0
0.673450245140697,0.5244860698673768,0.9503951097643075,1.8429340469325,1.369856567705668,0,2,0
1.4996467850909077,0.8762910102535548,1.0980917143250752,0.5234292747238969,1.2126238215324716,1,0,2
1.7650782118078328,1.0692257117015607,1.5993562500864142,1.5550598267602187,1.4241519417629098,4,1,2
0.8550218712179072,1.9535257764210203,0.5093034863791441,0.8614409959504296,1.2043117356622959,1,1,1
1.1880447119374682,0.6495756167420146,0.9908351892123488,1.1429400196766837,1.3707173105701846,2,0,2
0.653483121199852,0.6804259014887413,1.894304726013594,0.6006239624822343,1.4163681833173167,0,0,1
0.618608136760395,1.1638791520936058,1.958891088181379,1.0673741881466818,1.1817716276578432,0,2,0
1.0713418248651083,0.8338591435852338,1.5182027259404447,1.4088820545176937,1.0684199822518203,3,1,2
1.6762711536451422,1.4375494283666492,1.3028677578124939,0.8601606916270254,1.2910536720210872,4,1,2
1.8286093653415945,0.936698554494241,1.1419743908684952,1.6677887061525924,1.4485129772363814,5,1,2
0.5024892128456033,1.718035625490589,1.0280647433690335,1.9394374518895825,1.0139332701751644,0,3,0
0.5839962410865672,1.06560723026336,1.505164625592413,1.448467860633598,1.1939752451867682,1,1,1
1.7124044036870516,0.9697707241330169,1.5307720973270798,1.911546231609139,1.424473158194757,8,1,2
0.7097224354760969,1.2141976523622433,1.0308351382983814,0.5345195659820028,1.319711761517888,2,3,0
1.821148388112319,0.5002485893351158,0.7700915850535444,0.5314257863471243,1.2407727772748092,0,0,1
1.1533992446964891,1.4318791293361208,1.6688666090369086,1.992671168490393,1.4579871392462262,4,1,2
1.5174657912183613,1.6802673355793445,0.6139159450037011,0.6313734635518803,1.0820866204639659,4,2,2
1.353711068233251,1.9784313850186694,1.829809424833099,1.7606356862797319,1.4572442794275484,3,3,1
0.7605165657381335,0.6336499333504817,0.6860279776248297,1.964809102755881,1.435122634234753,0,0,1
0.6948098339475448,0.8051884640003798,0.672254654491111,1.742202403923299,1.1573335220407568,0,2,0
1.2636755442544851,1.575919250214353,1.6882977745565553,0.6055174519033049,1.041009347742442,1,1,1
0.8683436260675996,1.3282951190307037,0.8653041503151022,1.116850343813597,1.255383026048854,0,0,1
0.614300118756204,0.9611178577812406,0.7790572168732741,1.9425463295865852,1.4074155336636975,1,1,1
1.6539007820539982,1.1481056063682287,1.9946451255957651,0.5428541385367649,1.3397188863332454,1,2,0
1.3968480203492017,1.1094885983937535,0.524382820731719,0.7172299617587765,1.4841220221213642,0,1,0
1.2746408811244851,1.4807416984369743,0.5956056226351433,1.5590542740239288,1.2396405209030579,3,1,2
1.756175524298342,1.550715432577421,0.8763033316373867,1.9323759668396887,1.0551177579395168,2,1,2
0.695676453130748,1.0951223128861283,1.0929969791602812,0.6671555051402333,1.465948193639567,0,1,0
1.4399408002727565,1.308057036857166,0.6697971137864043,1.8320223444070598,1.2376753430311158,4,0,2
1.6451215397458636,0.7169353421591245,1.781993851819554,0.9137570048186483,1.3775798265284176,1,0,2
0.6042897152786868,1.8141454595499897,1.788080684404019,1.5842932105663874,1.2753126427215158,1,5,0
1.2768545109861358,1.462062801299792,1.1160492277663336,1.3462889194063432,1.3294805407870185,0,1,0
1.1595688234958044,0.7955328329839155,0.7644586675061864,1.268746918559188,1.2275715579295936,2,1,2
1.9881458979830435,0.656609130776926,1.8427411485965044,1.636703987178825,1.1184666844364632,3,2,2
1.382596094589441,0.863107754941695,1.115904310032397,1.1024390357914,1.0489296671694088,2,2,1
0.955292051019234,0.963080226225951,0.9991729762708179,1.3288591892546184,1.2876139139411078,2,0,2
1.7972857058558604,0.8982479420669249,0.6023896429510229,1.3818333580467654,1.2634554792335715,3,1,2
0.9918375823816312,0.9735459892421143,0.705790701484228,1.8862960982159938,1.1462617900694871,4,1,2
1.6135189547822222,1.3073722677752795,1.95043447696979,0.7795106998509195,1.0619501653254235,1,1,1
1.289157274496494,0.6987596972583303,0.5487912419181351,1.824215235325568,1.4576557073351597,3,1,2
0.8541985251872807,1.2810189268845305,1.230339228454387,0.5576334112852359,1.4362316649130984,1,2,0
1.125378382866501,0.9105599360894376,0.7183906817712897,1.7787915268444108,1.3372688999355833,0,1,0
0.8812187479763185,1.9752571442944928,0.6295832629298173,1.6852904372471085,1.4639991720637893,3,2,2
1.0123844813562954,1.605498400145402,1.8777049734996203,1.1499584355606038,1.237150425570781,2,2,1
1.3028629333108601,1.5955863536423283,1.188099079990661,0.7041163614159449,1.4363863507190484,5,2,2
1.3438033450052425,1.4674584097840198,1.2273009040276588,0.9984056517956426,1.2336141566778562,3,0,2
0.8827097269132337,1.3740747338582762,1.4940673001398617,1.1572653107231876,1.2726748689707648,3,4,0
1.4275553878881895,0.9357125544106275,1.6435758584320284,1.4291400049529441,1.2176734826634692,2,3,0
0.8421738103487224,0.750582425667075,0.5924734125409354,0.6045285079952618,1.2572728449465214,3,0,2
1.0367480712174129,1.1156188223639345,0.6686292947043027,0.7260322796628689,1.1954375168351605,0,1,0
1.2076112566559352,1.8878053715361107,1.0102573916513893,0.6241154646346543,1.4846593003944157,0,1,0
1.1494002069699394,1.977392807621825,1.7601673650068324,1.4420796533195843,1.2667944712402501,1,2,0
1.0821044986092014,1.717427814734415,0.853211707827786,0.5185677959612859,1.1296785337386974,1,1,1
1.0812128717022196,1.1623786368010562,1.2508746449993826,0.8237715065467365,1.4857008344999356,4,0,2
0.9784991109947689,1.9049806159772409,1.2641202919599335,0.8665274787479244,1.1999542760172055,1,3,0
1.3691036278889066,1.7147616943084087,1.4803765461870078,1.4055216414277358,1.4588818259991054,3,3,1
1.7902541547501492,1.987535862744609,1.2637573237742312,1.3152866617485006,1.4293247981831119,5,3,2
1.61876144258079,0.9477238614843487,1.8184737279605592,1.5915781897724575,1.4286218929006058,4,1,2
1.0072011255842372,1.3701448890828087,1.5092460425323082,0.7050119625915743,1.0048334139593482,0,3,0
0.5235361470618034,1.2199643948006407,0.9630291255471993,1.4337062500067574,1.2689940792799819,1,1,1
1.6946791058751884,0.9636709221772828,1.6343956482639397,0.8092949905126698,1.2919859081353142,4,2,2
1.6718324862710212,0.9153863296078629,0.6892391759603944,1.7893386706194159,1.1391257374397181,3,0,2
0.6740642686441637,1.0623123068432714,1.5925933999879895,0.7948851316264874,1.253935230662769,1,5,0
1.3783611066555483,1.3950547836462828,1.640300935732828,1.718864179371021,1.477583700955595,2,0,2
0.5355793886192756,1.0536973443317557,1.7102751579831805,1.9988219605267323,1.0062572272366228,0,0,1
1.4815301972135453,1.1689776569541874,1.1659155296251091,0.8820966981157299,1.1829226378820414,3,1,2
0.7165628951050169,1.2245335670976338,1.8584096099124159,1.6916399025896742,1.4242253895529273,1,2,0
1.1637146780740262,1.7281480082735237,0.8399787211376855,1.8139858878978687,1.4189731724236165,2,1,2
1.2880828955285208,1.8105092702505112,1.190164398387842,1.6288742890377195,1.3300778408673803,0,1,0
1.2758889963380327,0.6693289362013061,0.9048587417793431,1.8582236550411122,1.4948791006211863,3,1,2
0.5849814925841452,1.9626569241367426,1.1106478567498388,0.5522990242903827,1.1917278268091045,1,5,0
0.8775083099330704,1.7427715215000514,1.4825760013228102,1.771884260661876,1.1618817651075661,1,3,0
0.9133466746822363,0.6723649809017465,0.9104795391399294,1.0649781973849939,1.4142956523086967,1,0,2
1.6572691300302818,1.1905650615175254,1.3120298041706575,0.9523153747662474,1.1884298643959195,1,1,1
1.0766049660154509,1.1457229353458993,1.867019676547456,1.2881924427981484,1.2194640554339191,2,3,0
1.0945889005828147,1.3834745543665479,1.8027929402053493,1.538607014321711,1.0655636276475429,1,5,0
1.009593423036244,1.51492814749855,1.5117531337381347,1.0380023082484402,1.0230104573246146,1,2,0
1.8730715680689176,1.5475002494063812,0.5690208994761152,1.5884860159446066,1.4339597994786941,2,2,1
1.2507555073682988,0.6493259232677435,1.646522687127932,1.0858133853915795,1.3623935991244664,1,1,1
1.4829688589896548,1.5798622715061847,1.805365867907896,1.2927189796499412,1.162473597929456,3,5,0
1.3664013528795802,1.6231810579490726,1.843037024435559,0.786367996386474,1.3477843173656163,4,4,1
0.7162626536098824,1.9710216722601612,0.7365008176764472,1.031586534919611,1.1758884639576328,0,0,1
0.6946732496255286,0.5385297402373256,1.89798165126423,1.6616399630221057,1.0582466114874514,1,1,1
0.5072467771044131,1.1273265581360454,1.1604626446763773,1.5466446562170018,1.11623760583892,0,0,1
1.8274561869650883,0.882579730878112,0.6202201371371643,0.7109769830368889,1.106929308637115,0,0,1
0.5742697232187539,1.7957574466117263,1.1597434621523115,1.911654734210769,1.103213419976468,1,2,0
0.85760403669279,1.7006582114392668,1.8620292339460205,1.8228833663845323,1.0734462203825803,0,4,0
1.4044029633935362,1.3966094311483401,1.6379729228306794,1.6379060449256881,1.0358768887468495,2,2,1
1.0452874940779302,0.6010317304675433,1.7257331913373457,0.8641272757777765,1.0444469090661588,2,0,2
1.4393928241690972,0.8786895075511256,0.563510836537618,0.8199637099468964,1.345111792823924,7,0,2
1.334058236541766,1.491984812304942,1.600958140262171,1.991452121094406,1.0526364252643197,3,2,2
0.9725127681592183,1.0434218692133452,0.5866351792676358,1.5866156135217746,1.4642674537286757,1,0,2
1.298421798781702,1.0985883556647495,1.5575290597778695,1.3276088223799978,1.2325826284922807,1,0,2
1.4454516080800837,1.362470875757737,1.6113495753261269,0.765652621212527,1.2213536875728,2,5,0
0.88464817005001,1.8877445236228834,1.4577406913977649,1.9346860372399148,1.1345481624192255,3,0,2
1.4600060473151715,1.8807299926292944,0.8458947574094831,1.0988984094649823,1.2822009434138848,2,0,2
1.0196334177464306,1.3322428104070405,0.8647857674185777,0.6229891563600778,1.1083294644935888,1,3,0
1.2036998804263421,0.7142177520938644,0.8520473730334344,1.5351575609238877,1.0490808214309526,1,0,2
1.6846742722902466,1.5465468252838532,1.7892040438130992,0.783446571303543,1.1826590293467376,2,1,2
1.8948093264673536,1.7637560164264336,1.3248541728783618,1.9215730183713045,1.4974284892074659,2,3,0
1.829927139999995,0.6133739585378408,1.1398929252192802,1.4140888380939032,1.2801510434261347,2,0,2
1.9149329110937725,0.8736225527475913,1.390506394771076,1.2893056041390847,1.1440509359373274,7,0,2
1.4625199935536788,0.8330119518508341,1.9268119062328513,1.5751112886792509,1.4490820380944485,4,2,2
0.581240756820935,1.5264138515977677,1.8743009368973775,1.7315004987981153,1.437801496882419,3,4,0
1.1905458961984352,1.3539217201427554,1.0794090055741632,1.1448230985174033,1.020129664438396,3,1,2
1.683796472829803,1.750336877365271,1.699962627924355,0.7466756215554533,1.2522712534146871,1,3,0
1.5108622101988607,0.7294136915002996,1.6833851391477115,1.6540462236250315,1.2765721136915813,4,0,2
1.7544659794849118,1.7804643837706209,1.9296807912477192,1.3768509786607932,1.1432638797307788,1,3,0
1.8733534477643525,0.8506427717875161,1.3133183679393037,1.295219445849091,1.1354831023602925,4,0,2
0.5823413510826593,1.8128797951214857,0.5821677453332796,1.6242998519563168,1.1634160236096136,1,0,2
1.3265682279980597,0.5819570525342896,1.0105011817720224,1.8698861624279532,1.059470445352471,3,1,2
1.7502432560443317,1.5165600265031394,0.8256374306384084,1.2786894832290212,1.4769187081907316,4,0,2
1.920808492898539,0.8272330504651649,0.6011384566405065,1.153172748296478,1.3011903990795815,4,2,2
1.9251628316553977,1.7871979326548761,1.601032438371788,1.2284706191359527,1.0742149503975729,1,0,2
0.8369065756061855,0.682336081336199,1.391881258832398,1.0648936362862031,1.4712223399941198,1,1,1
1.0412914759194674,1.0886998011120557,1.473641965999139,1.856413729406276,1.2771913549600884,0,0,1
0.6786495559838372,1.6491372712306043,0.813068901841309,1.3627492677499369,1.1657613998249519,1,2,0
1.2107771710940838,1.5254302616346855,0.9459243384877364,1.9131723253381603,1.299819157765057,3,2,2
0.5482876905868836,0.9157482131568241,0.5988523878644918,1.5211851570955714,1.424986569999311,0,1,0
1.2857814251805433,1.860335872505361,1.0369514195653267,0.9209343667497982,1.0145693089695746,1,1,1
1.3552804665879217,1.6434849265141889,0.7482487390096179,0.9348742134938214,1.356163027788403,4,1,2
0.5380737396827926,0.9260711646076851,1.9640401068488764,1.8896981911359698,1.1547206040908404,0,1,0
1.8278079400459055,1.5579138455691464,0.6188044287367913,1.1681857308596535,1.2251739123454564,3,3,1
1.2252695539242864,1.7894029433261112,1.367647267429453,1.627358101564539,1.279080093455269,4,5,0
1.5517534154376689,0.6026129651540466,1.3891369518953833,1.717785198091978,1.2870974773123653,4,1,2
0.5877959389811183,1.245194320819936,0.8032681192010458,1.5476785419882255,1.0839635795538252,0,1,0
1.4080930741422084,0.9581400515068466,0.6215233712438152,1.0772135674484424,1.3752148704364553,1,0,2
0.9456420597099713,1.743922870249283,1.5231727324501823,1.722628093972673,1.1355152504661055,0,2,0
1.4344131593433338,1.9349863581145827,0.575590639093563,1.7629365200951101,1.364152964480601,7,0,2
1.0505329508123196,1.7571590705147397,1.9204758215899707,1.237656953059536,1.1939169936143528,0,3,0
1.051195007505774,1.3374109709722655,1.3108435419057842,1.336038179644435,1.2832384969921542,3,1,2
1.2547786405876695,1.8555762410384042,0.7376578243354857,1.6749422345783116,1.1934592607657262,0,1,0
0.5565551938561955,1.2943538922749582,1.7349197895218522,1.9343430082317383,1.1161016286868561,0,2,0
0.6876283050685553,1.5269453282868566,1.670694244174823,1.0355805068379969,1.2469693237780974,3,2,2
0.7710039163702997,1.5827528629898997,1.0736222799958777,1.206591901970996,1.246272265281698,3,0,2
1.4524389891794791,1.781104653768351,1.5730933916570855,1.8418168307072365,1.147920875934366,2,1,2
1.7119703965622006,1.0704954862759455,0.8220494033233225,1.039664831636631,1.4720691869375517,1,0,2
0.5464840144333616,0.9037341979268815,1.0258423936349432,1.6447285613691824,1.087968675782561,0,0,1
0.539929012386122,1.1494055238446912,0.7479092644388368,1.7676725713851327,1.1742466021216387,1,2,0
1.8844427038312308,0.5667323800550066,0.5560138467078555,1.9051389749291743,1.0804213356241748,7,0,2
1.7521151825021963,0.8712369092532082,1.7902943545111851,1.3063796004604786,1.2775374280666696,5,1,2
1.7874952950450458,0.6551611576977906,1.4168109729864005,0.681465437101451,1.159928040998097,0,0,1
1.494280149552776,1.0927437656485735,0.9538246455535695,1.50575739880781,1.1077010583285594,0,1,0
1.8291684652315343,1.4271904962068422,0.8821084018959893,1.6088474292970445,1.163091399160918,4,1,2
0.5658066576839016,0.7264144217022628,0.9129857991108963,1.4842484340578643,1.2006456266184535,2,0,2
1.672239685530511,1.48821172671224,0.9585234817783675,1.5737368848437456,1.197729330148165,2,2,1
1.2764126207817545,0.9394515737357166,1.3606882899691803,1.5678011140726622,1.1231365270289402,2,2,1
1.288644323009648,1.51504029377383,0.750713097721023,1.7669532378749166,1.3320915960050093,3,1,2
0.5882652687400975,1.1853647918793782,1.5664709487403377,1.2404539162603194,1.3405379396441075,0,3,0
0.6065788669136104,1.0911473224719863,1.9374815793738458,1.2125720240830493,1.4057407419156287,1,6,0
1.1601638025535888,1.5341073647024155,0.9103412572904984,1.0561418660179893,1.3920925874525885,1,1,1
1.315868185765897,1.3025886827577864,1.4276924198966647,0.6254870819271989,1.1697434516575038,0,5,0
1.8183304751437748,0.8099419579521885,1.7999934277817036,1.9898927762475398,1.0125165371033062,6,2,2
1.3519099844268139,0.5068926243008036,1.5869541932108373,1.713081912912613,1.0612019557965138,4,1,2
0.8200786924161904,1.6823813437676352,1.306429012988401,1.6837026609399577,1.4494478577066021,3,4,0
1.3757731373888287,1.131361978186605,1.1981119236140982,1.1692947282353836,1.1854971282812077,1,1,1
1.298156264786445,0.8575175199495879,0.7329641083124923,0.9633531611106105,1.1670181318866346,2,1,2
1.6544745071488187,1.4431570976103678,1.742169538538331,1.4622266261112409,1.248146282849376,2,3,0
1.030071267040822,1.9617256167583275,1.6658073665548558,0.7060384801094912,1.4441794922741622,0,7,0
1.5613212065697342,1.8698365608956764,0.8761341807581222,0.9927660571406365,1.462732036218604,0,1,0
0.7744094093875326,0.9252879977224147,1.2692269766411224,1.1737099220036002,1.117720411587824,1,1,1
1.309469587493027,1.0518178357776131,0.5633328274019028,0.7066906917820738,1.2895141060112616,1,0,2
1.7206799326143198,1.535046679139855,1.908989769601232,1.2592622375464886,1.2002825674398672,0,3,0
0.6652649238881934,1.9234911835640653,1.893147676434072,1.480695046472497,1.2062574084438176,2,3,0
1.6136072092704095,0.6117101912473881,0.8930594866378656,0.5406094262706299,1.4641813530452121,2,0,2
1.38889144860631,0.5567348700491666,0.6742852106042778,0.9488934005664266,1.2893069771715346,1,0,2
1.582812888969372,0.8350287189903818,1.4246917145581453,0.9537928537740452,1.0845238186157073,1,1,1
0.9028289230096193,1.1748697456418573,1.7928369209155712,1.3857340570894499,1.1150662468133417,0,2,0
1.9522632969541898,0.9072848572264647,1.5101776217567986,1.0884779387375891,1.236774312116408,3,1,2
1.7627353449231544,0.9011991609451858,0.825686796928083,1.4564924435186877,1.3507756946867704,4,0,2
1.2811690480714775,0.6522195561559303,0.5022112809332753,1.3324618629678775,1.3899442422516195,1,0,2
1.4662665427013089,1.4904235615303314,0.7881540755228156,0.59632029510965,1.3245594259109983,0,1,0
1.9376068935240294,0.8532955294852264,0.799409184654527,1.3377050149082177,1.4729465232637449,1,1,1
1.9654830096077909,0.5733167627409523,0.5949689720415461,1.5874469366323134,1.0551765250589182,3,0,2
0.9572994757601194,0.7170510513201853,1.9622840469320255,0.9969881190439882,1.219870631953893,1,1,1
1.9899575851370255,0.9480051562445082,1.0797955125766638,1.5392295550305517,1.3991453229420254,4,1,2
1.7600418947866454,1.5796383384516843,0.5589934137606347,0.510153473680822,1.248672906561018,1,0,2
1.7599999781245965,0.8515154929361756,0.6363056951142015,1.788673758044047,1.1597536780911506,4,0,2
0.8792417866722763,0.9292129529727411,0.7154088603479039,1.9787404933607904,1.3773378329518526,3,0,2
1.991513027463901,0.8447922625771955,1.302324199226961,1.2938886087603836,1.3871411630979442,6,4,2
1.6004641865803169,1.401913200283063,1.6748122048191345,1.0856039863628244,1.23458568899972,2,4,0
1.1704056179011055,0.9880268421975638,1.9540289112913145,0.836493382522626,1.1111066745086624,3,2,2
1.318834885251084,1.8828079349108133,0.9641095453784214,1.5502201464133094,1.0103020823799618,3,0,2
0.6533434169218985,0.5062051516042942,1.489259291353192,1.0399496042196765,1.2535753861698027,0,0,1
0.9495719349457248,1.3564493011053522,0.7902839146916367,1.394987458467233,1.0820549141550195,0,0,1
1.8672941942772456,1.0302504843908005,1.699798022215865,0.8929749485363502,1.2180855149440188,0,0,1
0.9060399912240633,1.4364261378630925,0.7124710653342715,1.9116881449986987,1.207369276419768,1,1,1
0.6510062691730717,1.4961510204429596,1.8702717560501942,0.9404330828750693,1.2492255995175212,0,1,0
0.9028105305730516,1.7627623193764705,1.6772775819668695,1.9536659257522302,1.2641370105939234,2,3,0
0.9482414543396925,1.2220146298814814,0.8948468582697129,1.4904101786179764,1.248801085018755,1,0,2
1.4270964696480033,0.8217580088700703,1.4589091084003105,1.975967251514946,1.0424334462120364,4,2,2
0.7685109043556125,1.164362369812824,0.8665079174721222,1.6604175698648014,1.140007636010306,2,2,1
1.908488809566734,1.3452624792409194,0.6404876686736874,1.0420378549010678,1.3222250786120429,0,0,1
0.8060353816916284,1.8298540629800095,0.6757033015510003,1.9767276382481929,1.3301830201376104,1,0,2
1.5793935683944311,0.7344275227096688,0.5803842669179495,1.1908562321286742,1.3781174562914087,3,2,2
0.5554209575964177,0.5451803581225689,0.7473995871772912,0.8906288739450527,1.0596337662378728,0,0,1
1.5280884052969743,1.034940431739599,0.688183601582967,1.4005082505689277,1.3848153600886448,4,0,2
1.2831864392257601,1.7861229534720322,1.1024490208784115,1.276593568247895,1.082804794051748,3,2,2
1.0892847676057618,0.8114511882595712,1.4195835564443025,1.35856917738902,1.428770955938866,1,1,1
1.5076941657119414,1.2106938764765682,1.2918581350973466,1.728513597190914,1.3357187281804026,3,0,2
1.05528259322911,0.8132253005910708,1.9206172258092824,1.492107264037068,1.0273774054383669,2,2,1
1.494877337701161,1.5422154644204076,1.5943671947057618,1.4107987098969428,1.0926361578830237,2,7,0
1.4836048032014133,1.4605647290463377,1.486177348297161,1.5056573076324729,1.1622802618052468,3,2,2
0.7779278190507732,1.509724178866325,1.7017819390983775,1.2283753887273197,1.10329678296115,2,2,1
0.5889437793705623,1.4266521538878394,1.6116572242972385,0.7508270177516799,1.3300500209946535,0,6,0
1.8226946284076189,1.1896420279840332,1.6345737523108097,1.1775465992232934,1.1933918703605377,5,1,2
0.7116614913738193,0.580422339289992,1.193800301383696,0.7326355160390114,1.437514513801277,2,0,2
0.5355641243787788,1.9594264646640285,1.9812668290178166,1.6576513369361792,1.394656519747936,1,7,0
0.607126333802827,0.7168302048429669,1.5663412414702902,1.971313508813095,1.0538822073397904,2,2,1
1.60366344042355,0.7139144752727109,1.863153719119568,1.2551462418832062,1.4401389306828032,2,1,2
1.0093492681813,1.761592610856824,1.5368157562861018,0.8017458896603795,1.4813262207255637,0,5,0
0.9344097406405711,1.6780010695888654,0.5283252535569394,0.6395334238683898,1.215200676357262,2,1,2
1.5853003196120068,1.9783274039330485,1.6706622960687758,1.1396272345854124,1.1640329530137798,2,5,0
1.2191515800951798,1.4837083072048247,1.544942253801665,1.125024712164903,1.0565915612479093,1,3,0
1.7897388804896575,1.917198429276529,0.5064700221175908,1.1815027732406056,1.4589940222596924,1,2,0
1.5062124363124254,0.5931362889155538,0.5902685676071464,0.9388793017936876,1.3525781624790505,3,1,2
1.2068028187221354,1.1603899072937196,1.5122500273266464,1.7774858673158764,1.0413070796943154,5,1,2
1.7104238014802708,1.7833431044182535,0.6265939924095114,0.9085479313919562,1.2028045119000934,1,4,0
1.7697606110401047,1.627876763937307,1.7901630629698095,0.6709052074852871,1.1442634108634269,3,7,0
0.9286886554465534,1.8049656627490422,1.2485401150942124,0.6901397809065996,1.0918943735000493,0,4,0
1.808194543222292,1.5387481668338887,1.203470191812271,1.0225415822182713,1.339839141323176,3,0,2
0.9960287568656314,1.1179712773041692,0.9638674505413294,1.9492475463522516,1.0190548980753338,3,3,1
1.8626342461142076,0.945112451825895,1.3532588632049725,1.055614853213286,1.0256851647644465,0,1,0
0.5380384741503603,0.6796688229885457,0.8548271470253701,1.4291669159665572,1.4723569257174631,2,0,2
0.8347556107625163,1.7689275373266935,1.6185031117383857,1.5168835583839253,1.253139920257005,1,2,0
1.3293126160281066,0.8824564946078617,0.7899597675977006,1.0419231425596691,1.063983784805234,2,1,2
0.6465362968813481,0.7862204740432652,0.9888446878686363,1.8041667089872422,1.1323360900301402,1,0,2
0.9175064622334526,1.0305054910337337,1.9062403229065041,1.8774840018916186,1.3525923975268377,2,2,1
1.448178909332373,0.9482105336967448,1.1176083128784706,1.2574675710917422,1.4820627694769986,2,1,2
0.9540169748794745,0.9908378969471673,1.7186916774624956,1.3423593089538008,1.022371316936964,1,2,0
0.5956981646972226,1.3777406512581019,0.8002314468174907,1.6330136551603647,1.1124398986597548,1,1,1
1.0798771031819887,1.42567993051438,1.0431118740762053,0.5341855824826379,1.3958787221008193,1,0,2
0.8014033371461846,0.9437684383077924,1.345994464416924,0.8701796986775165,1.2609384286973235,1,1,1
0.6766088770303151,0.5380171623798331,1.1352761894147128,0.632783027968093,1.0433005954110188,0,0,1
1.7758092676258497,1.3642300447347906,1.8638082146622033,1.6018134986334862,1.025216182117803,5,4,2
1.0926883536025895,1.2850330761987774,0.7897226076655346,0.9723649602919253,1.0763781305583506,3,1,2
1.1703125911958439,1.3790940281141355,1.701798808864484,1.2512891651853977,1.124519285259154,2,6,0
1.6431081693296345,1.7702432717329153,0.7125332572716987,0.7511364093318889,1.4415396305260888,1,1,1
1.6158491568460305,1.4085995489298384,1.0353025321822447,0.6585156878712484,1.2817627390649284,0,0,1
1.2885851927727836,0.5984224304737026,1.1778692871791283,0.8818847369695767,1.2877726409497878,2,2,1
1.2267490330226034,1.5411445250810791,0.9536925018340601,0.6863706958860325,1.025278939366369,2,2,1
1.2629213714737626,0.852947694277661,1.8043586411519923,0.8538462795059262,1.3343672250370393,1,1,1
1.4838945972141675,0.5143541704131118,1.3609139289164944,0.8262616373705918,1.2060450004328045,3,0,2
0.8740995211197815,1.616333635049024,1.2173279192348747,0.9906945963965202,1.3194609388748173,1,1,1
1.9419791909774986,0.7581826009336476,1.019317831849532,1.7121952379032526,1.1663545176257277,4,0,2
1.4250443708261762,1.2304393642150553,1.8274445574820612,1.1362720425346091,1.1090300845967103,2,3,0
1.8011157912525346,1.9195745837971618,1.1346238859370787,0.7040609196261974,1.1074248349975615,1,1,1
1.4788262859763734,1.2342563699463875,1.433893606836028,1.1322424047835145,1.1929277017480924,2,1,2
0.9885241340876465,0.508990533115824,1.0235817127840203,1.4304872432476698,1.3275985668067036,0,0,1
0.9370692446212964,0.7808967074682516,1.0135002379731723,1.3706808286427552,1.3205187087888297,1,0,2
1.9094899717026985,0.8860046055052889,1.260349474970674,1.43985359509086,1.0194852715297202,1,0,2
1.2822899905012517,1.9898631386128685,1.7762862040650447,1.7702766064832351,1.0753618436016879,0,4,0
0.5586254633537548,0.8640586161501116,1.263323503783596,1.8808813121296626,1.2288914411942573,2,1,2
0.5288163387174547,0.6515705446832685,0.8745427560845997,1.0134465755941504,1.47919069731628,0,1,0
1.394615917779542,0.7086211743356055,1.8580212736482526,0.7288906714918278,1.4481179904048627,1,0,2
1.4649745132326624,1.9383750009659213,0.6036192522835289,0.5958083195589443,1.2717509613060034,2,1,2
1.0676658882879908,1.696158166675334,0.6944349132609111,1.9911838293481268,1.4626555392764047,6,2,2
1.055458783593642,1.4719267588697127,1.6343391899239275,0.8728156167988441,1.2314943043985203,0,4,0
1.8796081984894588,1.3695596211574,1.7564602122567483,1.9126518220888784,1.4949875388061216,9,4,2
1.8864084862865393,0.8004106801912283,1.7750603657515813,1.472271298173932,1.473254963216028,2,0,2
1.2448557151560873,1.9970009463829197,1.2258697342634772,1.4382276787023263,1.0925869741293432,6,2,2
0.776659256353388,1.1027674534210052,1.4402100513200329,1.9694690181530583,1.3007604810837385,1,1,1
